,season,team,opp_toAvg,opp_scoreAvg,opp_orAvg,toAvg,opp_stlAvg,scoreAvg,pfAvg,blkAvg,astAvg,opp_astAvg,opp_drAvg,drAvg,opp_blkAvg,stlAvg,opp_pfAvg,orAvg,fgp,fg3p,ftp,opp_fgp,opp_fg3p,opp_ftp,OffRating,DefRating
497,2004,1288,16.9259259259,71.7407407407,12.1111111111,16.5925925926,7.37037037037,68.6666666667,21.7407407407,1.74074074074,12.3333333333,13.1111111111,23.037037037,20.8518518519,2.7037037037,7.62962962963,20.2962962963,10.7407407407,0.437414965986,0.372549019608,0.6203125,0.450713800136,0.346076458753,0.672281776417,98.5078358053,101.351262966
498,2004,1290,18.962962963,60.1481481481,14.4074074074,12.7777777778,5.07407407407,68.6666666667,19.2222222222,3.44444444444,12.4074074074,11.3333333333,25.037037037,23.0,1.7037037037,10.4814814815,17.5925925926,16.6666666667,0.397971360382,0.314329738059,0.640973630832,0.385542168675,0.27397260274,0.647058823529,103.079224923,89.00093166
499,2004,1291,15.2413793103,71.3793103448,11.3448275862,14.2068965517,6.44827586207,67.5172413793,20.724137931,1.93103448276,12.0689655172,12.7931034483,25.5517241379,23.275862069,3.68965517241,6.89655172414,18.5172413793,12.2068965517,0.41124260355,0.34375,0.689013035382,0.449375,0.337711069418,0.680722891566,98.6072863475,102.050877539
500,2004,1292,15.037037037,67.6296296296,10.7407407407,14.1851851852,6.33333333333,68.6666666667,20.962962963,2.59259259259,10.5555555556,12.2222222222,23.0,23.5185185185,3.03703703704,6.03703703704,20.0,10.8148148148,0.434812760055,0.373303167421,0.688291139241,0.434844192635,0.361224489796,0.649691358025,102.760221155,99.4661727857
501,2004,1293,14.9,69.4,10.7333333333,13.8,6.9,80.8,18.0666666667,4.26666666667,18.8333333333,13.9,21.6333333333,25.3,2.76666666667,7.66666666667,19.5,12.2333333333,0.496358543417,0.333333333333,0.713395638629,0.428896473265,0.31746031746,0.721611721612,115.107014692,97.1829999767
502,2004,1296,12.1481481481,70.7037037037,12.6296296296,16.2962962963,8.2962962963,66.2962962963,20.7407407407,4.51851851852,12.8888888889,13.8148148148,21.7407407407,23.6296296296,2.66666666667,5.25925925926,19.4074074074,11.7777777778,0.431316725979,0.360557768924,0.654036243822,0.422385076616,0.358606557377,0.691394658754,100.480914006,105.577523989
503,2004,1298,15.3461538462,71.1923076923,10.4615384615,19.8461538462,11.1538461538,54.5769230769,20.1538461538,2.34615384615,12.4230769231,15.6538461538,23.8076923077,21.2307692308,4.11538461538,7.69230769231,17.8846153846,13.1538461538,0.385672937771,0.301630434783,0.58313253012,0.475409836066,0.399548532731,0.664440734558,81.72426001,105.558802983
504,2004,1299,21.3571428571,74.3571428571,12.8571428571,22.25,10.0357142857,57.7857142857,23.9285714286,3.5,9.32142857143,12.1785714286,27.3214285714,20.0357142857,3.85714285714,8.78571428571,19.2857142857,13.2857142857,0.360676268003,0.258893280632,0.563973063973,0.469044414536,0.351941747573,0.662195121951,77.3759695076,98.5095812633
505,2004,1301,14.7586206897,65.2068965517,11.4137931034,13.7586206897,6.79310344828,73.3448275862,18.5172413793,2.34482758621,14.8620689655,12.0689655172,21.8965517241,23.6896551724,2.62068965517,6.96551724138,19.6896551724,10.0344827586,0.45195954488,0.343262411348,0.798245614035,0.42375,0.312127236581,0.710526315789,110.853476674,96.9892804021
506,2004,1304,12.4285714286,61.6071428571,12.1785714286,13.5714285714,6.67857142857,69.7142857143,18.5,4.07142857143,14.1785714286,12.1785714286,20.0714285714,24.75,3.60714285714,6.25,19.0357142857,11.3214285714,0.464212678937,0.391480730223,0.720508166969,0.393251135626,0.313645621181,0.697087378641,110.621181739,96.2275991911
507,2004,1305,14.2666666667,66.1666666667,10.7666666667,13.0,5.93333333333,75.5,18.3,4.7,14.2333333333,12.9,22.4,25.4666666667,2.86666666667,6.5,21.1,13.4,0.455473624504,0.340326340326,0.714484679666,0.416423995341,0.307203389831,0.706896551724,110.108255293,94.6364719905
508,2004,1306,13.2333333333,65.0,11.4333333333,16.4666666667,8.0,60.3666666667,16.1333333333,2.56666666667,11.8333333333,12.0333333333,23.0333333333,23.5333333333,3.46666666667,6.86666666667,17.7666666667,11.0666666667,0.413393432067,0.343570057582,0.659090909091,0.422116527943,0.347529812606,0.68487394958,93.5631526946,99.3833137964
509,2004,1307,12.0,66.8461538462,9.69230769231,12.6538461538,5.73076923077,67.9615384615,17.6538461538,2.76923076923,13.5769230769,14.2307692308,22.1538461538,22.5,3.5,5.42307692308,19.6923076923,9.73076923077,0.438490566038,0.361774744027,0.726432532348,0.451399116348,0.366396761134,0.674134419552,108.609980791,105.255189329
510,2004,1308,13.52,66.44,11.92,14.72,6.52,64.68,17.04,4.12,11.68,11.96,22.68,22.16,2.6,5.76,18.6,12.24,0.416296296296,0.341463414634,0.701863354037,0.433035714286,0.338823529412,0.688109161793,100.507142264,102.047398897
511,2004,1309,14.0,71.3333333333,13.1666666667,13.0666666667,6.2,69.5,18.7333333333,3.56666666667,11.6,12.6333333333,25.3333333333,24.0666666667,4.53333333333,6.36666666667,19.8666666667,13.3333333333,0.414634146341,0.354,0.647314949202,0.432447710571,0.351063829787,0.665589660743,101.545476378,102.489194334
512,2004,1310,14.1,74.8333333333,12.9666666667,14.4333333333,7.53333333333,81.8,19.6666666667,4.76666666667,15.4666666667,14.3,22.9666666667,25.7666666667,3.5,7.23333333333,22.2333333333,14.1333333333,0.449388209121,0.327868852459,0.744457409568,0.437971952535,0.339350180505,0.665130568356,113.233370143,102.174333534
513,2004,1311,14.3913043478,77.347826087,10.6956521739,17.652173913,8.73913043478,63.1304347826,19.8695652174,1.60869565217,10.7826086957,14.4782608696,25.3043478261,21.347826087,4.5652173913,6.04347826087,19.8695652174,12.2173913043,0.386469673406,0.326039387309,0.680616740088,0.482625482625,0.33488372093,0.736137667304,90.9028087718,109.246664722
514,2004,1313,16.25,64.7857142857,12.6071428571,15.8928571429,7.03571428571,61.4285714286,20.0714285714,2.46428571429,9.0,11.4285714286,22.8928571429,21.3928571429,2.67857142857,7.25,20.0,11.75,0.390852390852,0.315565031983,0.718446601942,0.419667590028,0.323529411765,0.678571428571,94.497304553,97.9534532102
515,2004,1314,18.4285714286,75.4642857143,12.6071428571,15.6428571429,8.28571428571,83.0714285714,18.5,4.21428571429,18.3571428571,15.1785714286,23.2857142857,24.6428571429,4.35714285714,9.60714285714,21.1428571429,15.3571428571,0.462395543175,0.354085603113,0.679775280899,0.443075117371,0.352941176471,0.689839572193,110.546522991,99.0402981052
516,2004,1317,13.6923076923,74.9615384615,13.5,17.0384615385,8.76923076923,71.6538461538,21.0384615385,5.03846153846,11.5384615385,12.0769230769,24.3461538462,26.1538461538,3.96153846154,5.96153846154,20.5769230769,14.3076923077,0.428664495114,0.334693877551,0.640468227425,0.418100701083,0.340425531915,0.697428139183,99.9820114206,103.232299157
517,2004,1318,17.9642857143,73.3571428571,13.0357142857,14.7142857143,6.89285714286,74.9285714286,19.2142857143,3.60714285714,13.2142857143,15.8571428571,27.1785714286,22.6785714286,3.78571428571,8.25,21.5,13.7142857143,0.41238317757,0.331926863572,0.646551724138,0.458080194411,0.328820116054,0.655052264808,103.05457201,99.8711496852
518,2004,1319,13.7777777778,75.5185185185,12.0,16.5555555556,7.18518518519,74.2962962963,19.8148148148,4.2962962963,15.3703703704,13.5555555556,24.6666666667,25.4814814815,3.18518518519,5.2962962963,19.037037037,9.74074074074,0.447625243982,0.382978723404,0.728873239437,0.435850214856,0.338432122371,0.70607028754,103.120280321,103.274495404
519,2004,1320,11.4482758621,65.2413793103,10.2413793103,12.6551724138,6.51724137931,69.2068965517,16.9655172414,1.96551724138,13.0,10.1034482759,24.2068965517,25.8965517241,2.44827586207,5.24137931034,19.6551724138,8.93103448276,0.439246263808,0.349829351536,0.735294117647,0.419158023185,0.329596412556,0.694756554307,105.691337662,98.1505978782
520,2004,1321,15.0689655172,62.8965517241,11.5172413793,11.3103448276,5.62068965517,61.6206896552,15.5862068966,1.48275862069,14.9655172414,14.3103448276,23.7586206897,18.8620689655,2.86206896552,8.20689655172,17.275862069,7.55172413793,0.437154696133,0.316358024691,0.668076109937,0.459093982421,0.354359925788,0.664251207729,101.766864514,102.54968656
521,2004,1322,15.64,77.16,13.24,16.96,8.6,72.52,23.2,4.04,14.68,15.04,26.68,26.04,3.92,7.56,20.92,14.0,0.419313026572,0.319711538462,0.654237288136,0.429697766097,0.316810344828,0.703264094955,96.8844543581,101.411560602
522,2004,1323,11.4482758621,67.6206896552,12.9310344828,10.4137931034,5.75862068966,70.6206896552,14.9310344828,4.44827586207,13.9310344828,13.7586206897,24.2068965517,23.7586206897,3.86206896552,5.8275862069,18.4827586207,11.5862068966,0.419626730885,0.357675111773,0.723776223776,0.426001160766,0.36165577342,0.709327548807,109.979096136,103.266235732
523,2004,1324,16.5357142857,74.1071428571,11.4642857143,13.4285714286,7.07142857143,73.3928571429,19.4285714286,3.35714285714,13.9285714286,14.2142857143,26.1428571429,21.6428571429,2.14285714286,8.67857142857,19.8928571429,12.75,0.428823529412,0.333944954128,0.646417445483,0.459079283887,0.345132743363,0.734042553191,103.554020311,102.796561888
524,2004,1325,14.0666666667,69.6666666667,11.3,15.0,5.56666666667,66.6666666667,19.7,2.13333333333,11.3,13.1666666667,23.2,22.8,3.76666666667,6.1,19.6333333333,11.7666666667,0.401623985009,0.352459016393,0.721098265896,0.433859223301,0.359300476948,0.686708860759,100.633037085,102.894840488
525,2004,1326,13.1,68.5,10.1333333333,14.5666666667,6.73333333333,65.0,19.6333333333,2.36666666667,11.6666666667,13.6,20.6,21.3333333333,2.93333333333,6.56666666667,20.1666666667,12.3,0.443652849741,0.341067285383,0.649175412294,0.450549450549,0.404452690167,0.719155844156,102.694166716,106.553976978
526,2004,1328,17.724137931,62.1034482759,11.9655172414,12.9655172414,6.34482758621,66.724137931,20.1034482759,5.03448275862,12.3793103448,11.9310344828,24.1379310345,20.8965517241,3.41379310345,8.68965517241,18.5862068966,13.275862069,0.408510638298,0.336787564767,0.664429530201,0.426218256692,0.354005167959,0.685064935065,102.335815835,93.9684858604
527,2004,1329,15.5517241379,63.8965517241,11.6551724138,13.4482758621,6.0,78.2068965517,19.4137931034,3.58620689655,16.0689655172,12.1379310345,19.6896551724,24.1724137931,3.10344827586,7.86206896552,20.3448275862,11.3793103448,0.512851897185,0.378378378378,0.695384615385,0.415413533835,0.3147751606,0.652920962199,115.505484316,93.328968244
528,2004,1330,15.5862068966,70.1724137931,12.275862069,15.5517241379,7.86206896552,73.6551724138,19.1034482759,3.58620689655,16.9655172414,13.8965517241,23.4137931034,25.6206896552,3.06896551724,7.86206896552,19.5517241379,12.7586206897,0.441860465116,0.341506129597,0.719658119658,0.435502283105,0.302325581395,0.63986013986,103.370780607,96.0041515309
529,2004,1331,14.0384615385,77.2307692308,10.2307692308,14.9615384615,7.03846153846,78.9615384615,19.1538461538,1.80769230769,16.3846153846,13.6153846154,23.1153846154,23.6923076923,3.15384615385,6.26923076923,20.4615384615,10.3461538462,0.470079787234,0.38358778626,0.759098786828,0.474342105263,0.392857142857,0.697674418605,110.647453514,106.552048925
530,2004,1332,13.6666666667,74.2222222222,11.5555555556,15.1481481481,6.18518518519,76.2962962963,19.3333333333,1.85185185185,16.4444444444,14.037037037,22.0740740741,23.2592592593,2.59259259259,5.14814814815,19.4444444444,10.0740740741,0.461538461538,0.402261712439,0.729965156794,0.452664576803,0.326271186441,0.704861111111,109.612606482,104.071458247
531,2004,1333,16.8518518519,74.7407407407,11.1481481481,13.962962963,6.74074074074,71.6296296296,18.3333333333,2.14814814815,13.9259259259,15.1851851852,26.3333333333,22.2222222222,3.85185185185,7.22222222222,20.2962962963,13.2592592593,0.415173237754,0.329694323144,0.700534759358,0.467866323907,0.374753451677,0.690166975881,100.331639073,102.64365916
532,2004,1334,12.6,63.8,12.0666666667,14.1,6.73333333333,69.1666666667,16.9,3.2,14.3,11.9333333333,20.6333333333,24.2666666667,2.13333333333,5.83333333333,19.7,9.26666666667,0.468686868687,0.355421686747,0.737609329446,0.402224824356,0.327433628319,0.715725806452,108.007260909,97.6729944887
533,2004,1335,14.0740740741,63.5925925926,10.2222222222,13.6296296296,7.40740740741,71.4444444444,17.8148148148,2.66666666667,16.0,12.1851851852,22.6296296296,24.0,3.18518518519,6.37037037037,18.7407407407,10.8518518519,0.452638700947,0.397306397306,0.687984496124,0.42972972973,0.319004524887,0.675555555556,108.918895605,95.5082742317
534,2004,1336,11.4642857143,66.9285714286,10.7857142857,15.8214285714,8.71428571429,58.2857142857,15.6785714286,2.5,12.1071428571,15.1428571429,21.8571428571,22.5714285714,4.14285714286,5.03571428571,17.2142857143,12.4285714286,0.398639455782,0.333333333333,0.661825726141,0.437776373973,0.323717948718,0.700980392157,92.6693183523,104.35460519
535,2004,1337,15.7741935484,79.064516129,11.4838709677,12.5161290323,5.16129032258,78.9032258065,19.4838709677,2.48387096774,14.1612903226,14.1612903226,24.2903225806,21.9677419355,3.41935483871,7.03225806452,19.6129032258,12.1935483871,0.456372289794,0.362153344209,0.715517241379,0.477771525042,0.402960526316,0.716502115656,111.219912159,109.08969523
536,2004,1338,12.78125,56.09375,12.84375,12.4375,5.09375,68.875,14.5,4.90625,15.0625,11.25,18.59375,23.71875,2.875,5.875,18.25,12.90625,0.481286549708,0.31455399061,0.652307692308,0.384831460674,0.304104477612,0.634382566586,112.398597473,90.9240568845
537,2004,1339,15.0714285714,73.5357142857,11.6071428571,12.8214285714,5.78571428571,69.75,21.0,3.17857142857,14.2857142857,15.25,25.7857142857,20.7857142857,4.03571428571,6.39285714286,18.9285714286,9.21428571429,0.426312460468,0.391304347826,0.719710669078,0.462151394422,0.377319587629,0.713864306785,102.942692609,106.958260824
538,2004,1340,13.56,68.36,9.36,17.08,7.56,66.24,21.48,3.52,11.56,13.24,21.6,25.24,3.2,5.92,21.0,11.28,0.444613050076,0.298245614035,0.662045060659,0.43056576047,0.355191256831,0.715289982425,97.1156099523,98.4291082922
539,2004,1341,15.0740740741,72.962962963,11.9259259259,16.4444444444,7.0,61.962962963,20.037037037,2.40740740741,9.88888888889,16.2962962963,25.1111111111,22.6666666667,3.77777777778,5.44444444444,21.5555555556,13.1111111111,0.393342391304,0.298780487805,0.625187406297,0.458167330677,0.38592750533,0.646129541864,89.9407613676,104.140510394
540,2004,1343,12.4230769231,56.8076923077,8.80769230769,13.5,6.23076923077,62.5,18.1153846154,3.26923076923,13.1153846154,10.6538461538,18.4615384615,22.1923076923,1.92307692308,6.65384615385,17.3461538462,8.57692307692,0.478977741138,0.343544857768,0.711627906977,0.40857605178,0.309405940594,0.713987473904,106.562298129,94.8299385243
541,2004,1344,15.1428571429,64.3214285714,12.6071428571,14.9285714286,8.35714285714,71.5,16.1071428571,5.03571428571,15.8928571429,12.9642857143,20.5357142857,21.8928571429,2.75,9.28571428571,17.1428571429,11.6785714286,0.453298497714,0.36815920398,0.716636197441,0.420886075949,0.329979879276,0.664502164502,108.977437939,96.2869897618
542,2004,1345,14.3,60.3,11.7666666667,13.3333333333,5.53333333333,65.1,18.2666666667,3.43333333333,13.9,11.4333333333,21.1666666667,22.4666666667,3.4,5.73333333333,19.5666666667,11.2,0.427398989899,0.334841628959,0.739344262295,0.403325123153,0.289575289575,0.678988326848,102.941238477,93.0483758969
543,2004,1346,15.5185185185,77.1481481481,10.8518518519,14.2962962963,4.77777777778,71.8518518519,22.037037037,1.55555555556,16.037037037,14.3703703704,27.3703703704,23.4814814815,3.81481481481,6.22222222222,18.3333333333,11.5185185185,0.420606060606,0.352941176471,0.700201207243,0.469686875416,0.378378378378,0.679487179487,100.429287572,106.251115815
544,2004,1347,15.6538461538,69.6538461538,11.7307692308,13.6153846154,6.76923076923,66.3846153846,19.1153846154,2.80769230769,10.8461538462,12.8076923077,26.4230769231,22.3461538462,3.84615384615,8.11538461538,19.3461538462,11.5384615385,0.407282535401,0.354037267081,0.625225225225,0.446012702893,0.365384615385,0.675044883303,97.7688467537,101.537642095
545,2004,1348,13.7419354839,64.4516129032,12.3548387097,14.2903225806,6.74193548387,68.4516129032,18.4838709677,3.25806451613,12.4516129032,12.2258064516,21.1290322581,24.5161290323,3.51612903226,7.03225806452,18.5161290323,15.9677419355,0.422697368421,0.332613390929,0.674050632911,0.406574394464,0.298887122417,0.633914421553,104.063266862,96.2091755047
546,2004,1349,16.064516129,69.0322580645,11.7419354839,15.8064516129,7.51612903226,73.5806451613,18.3225806452,3.45161290323,14.7096774194,14.3870967742,21.7096774194,23.2903225806,3.35483870968,8.09677419355,19.1935483871,11.0967741935,0.469565217391,0.352688172043,0.712034383954,0.44544431946,0.333333333333,0.697879858657,105.80218294,98.1268771351
547,2004,1350,15.0625,59.0,12.21875,13.0625,6.53125,64.53125,18.6875,4.375,12.15625,11.4375,23.3125,23.5,2.90625,7.09375,18.3125,11.96875,0.409430707303,0.306260575296,0.724409448819,0.393903167962,0.26455906822,0.632307692308,101.174355594,91.0867205403
548,2004,1351,13.2666666667,69.2,12.8666666667,13.2666666667,6.23333333333,68.5333333333,17.3666666667,2.76666666667,13.4666666667,15.7333333333,25.0,24.6,3.66666666667,7.03333333333,16.9333333333,11.8666666667,0.417772648586,0.33850931677,0.702702702703,0.422662889518,0.315331010453,0.690068493151,102.094252501,101.051401869
549,2004,1352,11.4285714286,70.6785714286,10.9642857143,13.75,5.64285714286,67.8214285714,17.6071428571,1.85714285714,11.7142857143,13.6071428571,22.8214285714,23.5357142857,2.25,4.82142857143,17.0714285714,8.14285714286,0.453178400547,0.370503597122,0.755144032922,0.441729323308,0.355592654424,0.725050916497,104.723111148,107.424445982
550,2004,1353,13.2962962963,65.6666666667,12.1481481481,14.7777777778,6.92592592593,67.037037037,18.6296296296,5.77777777778,12.5555555556,12.5925925926,23.7777777778,25.037037037,4.55555555556,6.2962962963,18.7777777778,12.3333333333,0.407481629927,0.352720450281,0.706502636204,0.416344916345,0.299349240781,0.675247524752,100.628322367,97.1573395438
